时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2015-06-01 18:00:00,国控,北京,万寿西宫,63,良,,45,81,0,160,0.6,1.071,30,46,155,254,193,209,6,17,0
2015-06-01 18:00:00,国控,北京,定陵,153,中度污染,,117,50,219,125,0.8,0.488,22,16,290,290,249,249,40,29,0
2015-06-01 18:00:00,国控,北京,东四,134,轻度污染,,102,95,0,141,0.7,1.025,36,48,191,267,200,210,16,22,0
2015-06-01 18:00:00,国控,北京,天坛,79,良,,53,84,54,153,0.7,1.054,30,49,183,300,223,236,10,18,0
2015-06-01 18:00:00,国控,北京,农展馆,153,中度污染,,117,86,235,173,1.1,1.036,53,50,218,253,196,221,18,19,0
2015-06-01 18:00:00,国控,北京,官园,77,良,,56,84,0,182,0.7,1.058,39,49,175,295,216,231,9,17,0
2015-06-01 18:00:00,国控,北京,海淀区万柳,117,轻度污染,,88,82,120,146,0.9,1.038,53,57,214,311,244,244,10,17,0
2015-06-01 18:00:00,国控,北京,顺义新城,147,轻度污染,,112,92,164,140,1.2,1.05,38,45,219,236,198,198,16,16,0
2015-06-01 18:00:00,国控,北京,怀柔镇,155,中度污染,,118,75,219,143,1.2,0.917,24,22,242,248,227,227,15,13,0
2015-06-01 18:00:00,国控,北京,昌平镇,155,中度污染,,118,65,214,131,1.1,0.755,36,30,227,234,208,208,13,8,0
2015-06-01 18:00:00,国控,北京,奥体中心,124,轻度污染,,94,94,0,181,1.0,1.054,54,60,209,302,221,237,11,10,0
2015-06-01 18:00:00,国控,北京,古城,104,轻度污染,,78,83,0,180,0.8,0.967,34,51,207,310,245,245,9,14,0
2015-06-01 19:00:00,国控,北京,,160,中度污染,四级,76,81,146,155,0.858,0.96,44,44,178,275,224,229,11,16,0
2015-06-01 19:00:00,国控,北京,万寿西宫,65,良,,25,79,80,158,0.6,1.054,36,46,129,254,195,209,4,16,0
2015-06-01 19:00:00,国控,北京,定陵,152,中度污染,,116,53,195,127,0.8,0.492,26,17,269,290,260,260,39,30,0
2015-06-01 19:00:00,国控,北京,东四,81,良,,45,94,111,141,0.7,1.021,48,49,146,267,208,210,10,21,0
2015-06-01 19:00:00,国控,北京,天坛,57,良,,26,82,64,151,0.5,1.037,37,50,145,300,225,236,6,17,0
2015-06-01 19:00:00,国控,北京,农展馆,192,中度污染,,144,90,226,177,1.4,1.059,63,52,202,253,212,221,16,19,0
2015-06-01 19:00:00,国控,北京,官园,72,良,,40,83,93,180,0.6,1.042,48,50,133,295,218,231,5,16,0
2015-06-01 19:00:00,国控,北京,海淀区万柳,83,良,,36,81,116,145,0.7,1.029,51,58,144,311,243,244,5,16,0
2015-06-01 19:00:00,国控,北京,顺义新城,163,中度污染,,124,95,178,143,1.3,1.067,49,45,198,236,207,207,16,15,0
2015-06-01 19:00:00,国控,北京,怀柔镇,148,轻度污染,,113,78,203,146,1.2,0.938,26,22,236,248,233,233,15,13,0
2015-06-01 19:00:00,国控,北京,昌平镇,158,中度污染,,120,67,206,134,1.1,0.773,44,30,198,234,213,213,11,8,0
2015-06-01 19:00:00,国控,北京,奥体中心,89,良,,66,94,119,180,0.7,1.046,58,61,162,302,229,237,9,9,0
2015-06-01 19:00:00,国控,北京,古城,108,轻度污染,,57,83,166,180,0.7,0.962,44,51,178,310,248,248,6,14,0
2015-06-01 20:00:00,国控,北京,,160,中度污染,四级,81,82,163,157,0.925,0.961,49,44,169,275,224,228,11,15,0
2015-06-01 20:00:00,国控,北京,万寿西宫,110,轻度污染,,59,80,169,160,0.9,1.046,48,47,153,254,196,205,8,15,0
2015-06-01 20:00:00,国控,北京,定陵,139,轻度污染,,106,57,178,130,0.7,0.504,25,17,218,290,259,260,34,30,0
2015-06-01 20:00:00,国控,北京,东四,97,良,,72,95,134,143,0.8,1.017,43,49,182,267,213,213,13,21,0
2015-06-01 20:00:00,国控,北京,天坛,101,轻度污染,,54,83,152,153,0.7,1.029,42,50,177,300,229,232,9,17,0
2015-06-01 20:00:00,国控,北京,农展馆,108,轻度污染,,81,91,0,180,0.9,1.055,54,52,180,253,216,218,12,18,0
2015-06-01 20:00:00,国控,北京,官园,104,轻度污染,,63,83,157,181,0.9,1.037,57,52,170,295,221,230,9,15,0
2015-06-01 20:00:00,国控,北京,海淀区万柳,84,良,,62,82,110,145,0.9,1.025,74,60,131,311,236,244,6,15,0
2015-06-01 20:00:00,国控,北京,顺义新城,168,中度污染,,127,98,186,147,1.4,1.083,59,46,156,236,208,208,12,15,0
2015-06-01 20:00:00,国控,北京,怀柔镇,118,轻度污染,,89,79,0,145,0.9,0.938,38,22,124,248,221,233,9,13,0
2015-06-01 20:00:00,国控,北京,昌平镇,153,中度污染,,117,69,201,136,1.2,0.791,42,30,182,234,210,213,8,8,0
2015-06-01 20:00:00,国控,北京,奥体中心,94,良,,64,94,138,181,0.8,1.038,53,62,182,302,233,236,9,9,0
2015-06-01 20:00:00,国控,北京,古城,129,轻度污染,,85,84,208,183,1.0,0.967,60,52,184,310,246,248,8,13,0
2015-06-01 22:00:00,国控,北京,,147,轻度污染,三级,112,86,238,163,1.25,0.986,56,46,138,275,199,226,11,15,0
2015-06-01 22:00:00,国控,北京,万寿西宫,144,轻度污染,,102,83,238,167,1.5,1.083,66,49,125,254,170,198,11,14,0
2015-06-01 22:00:00,国控,北京,定陵,138,轻度污染,,105,63,171,139,0.7,0.533,20,17,188,290,240,260,30,31,0
2015-06-01 22:00:00,国控,北京,东四,178,中度污染,,134,99,257,151,1.4,1.054,49,51,167,267,197,213,17,20,0
2015-06-01 22:00:00,国控,北京,天坛,176,中度污染,,133,87,299,162,1.5,1.058,53,52,177,300,204,229,14,16,0
2015-06-01 22:00:00,国控,北京,农展馆,211,重度污染,,161,97,262,190,1.5,1.095,41,53,182,253,203,216,14,17,0
2015-06-01 22:00:00,国控,北京,官园,176,中度污染,,100,86,302,189,1.4,1.067,70,55,129,295,195,221,10,15,0
2015-06-01 22:00:00,国控,北京,海淀区万柳,122,轻度污染,,92,83,181,148,1.3,1.037,85,63,120,311,200,244,10,14,0
2015-06-01 22:00:00,国控,北京,顺义新城,178,中度污染,,134,104,0,152,1.3,1.121,42,46,129,236,193,208,10,14,0
2015-06-01 22:00:00,国控,北京,怀柔镇,72,良,,52,78,89,144,0.6,0.908,32,21,71,248,185,233,2,11,0
2015-06-01 22:00:00,国控,北京,昌平镇,159,中度污染,,121,75,184,142,1.1,0.818,44,32,140,234,191,213,7,8,0
2015-06-01 22:00:00,国控,北京,奥体中心,268,重度污染,,130,98,397,193,1.5,1.071,66,65,160,302,209,233,2,8,0
2015-06-01 22:00:00,国控,北京,古城,146,轻度污染,,85,85,241,185,1.2,0.983,104,55,75,310,211,248,7,13,0
2015-06-01 23:00:00,国控,北京,,164,中度污染,四级,124,89,225,167,1.317,1.006,45,46,136,275,184,226,11,14,0
2015-06-01 23:00:00,国控,北京,万寿西宫,188,中度污染,,141,87,239,171,1.7,1.117,49,49,138,254,156,198,10,14,0
2015-06-01 23:00:00,国控,北京,定陵,139,轻度污染,,106,66,166,142,0.7,0.546,27,18,150,290,226,260,29,31,0
2015-06-01 23:00:00,国控,北京,东四,210,重度污染,,160,103,197,154,1.5,1.083,41,51,153,267,183,213,18,20,0
2015-06-01 23:00:00,国控,北京,天坛,210,重度污染,,160,91,248,167,1.6,1.092,47,52,163,300,187,229,15,16,0
2015-06-01 23:00:00,国控,北京,农展馆,213,重度污染,,163,101,203,192,1.5,1.123,41,53,152,253,196,216,13,17,0
2015-06-01 23:00:00,国控,北京,官园,201,重度污染,,151,89,293,196,1.6,1.096,39,55,167,295,179,221,11,14,0
2015-06-01 23:00:00,国控,北京,海淀区万柳,212,重度污染,,140,87,358,160,1.5,1.058,47,63,170,311,183,244,12,13,0
2015-06-01 23:00:00,国控,北京,顺义新城,83,良,,61,104,0,153,1.1,1.129,29,45,105,236,177,208,13,14,0
2015-06-01 23:00:00,国控,北京,怀柔镇,117,轻度污染,,57,78,183,146,0.7,0.896,22,21,81,248,167,233,2,11,0
2015-06-01 23:00:00,国控,北京,昌平镇,150,轻度污染,,115,77,189,147,1.2,0.845,32,33,147,234,184,213,6,8,0
2015-06-01 23:00:00,国控,北京,奥体中心,199,中度污染,,149,101,191,195,1.5,1.096,41,65,174,302,193,233,2,7,0
2015-06-01 23:00:00,国控,北京,古城,133,轻度污染,,88,86,216,186,1.2,0.992,130,58,37,310,177,248,7,12,0
2015-06-02 00:00:00,国控,北京,,150,轻度污染,三级,115,91,162,168,1.25,1.024,49,47,103,275,163,226,10,14,0
2015-06-02 00:00:00,国控,北京,万寿西宫,203,重度污染,,153,90,208,174,1.6,1.146,50,50,105,254,139,198,9,13,0
2015-06-02 00:00:00,国控,北京,定陵,137,轻度污染,,104,68,155,145,0.7,0.554,18,18,165,290,215,260,29,31,0
2015-06-02 00:00:00,国控,北京,东四,182,中度污染,,137,106,0,155,1.3,1.104,46,52,106,267,164,213,15,19,0
2015-06-02 00:00:00,国控,北京,天坛,175,中度污染,,132,94,158,167,1.4,1.108,53,53,114,300,166,229,13,16,0
2015-06-02 00:00:00,国控,北京,农展馆,143,轻度污染,,109,103,0,193,1.1,1.132,45,53,100,253,177,216,11,17,0
2015-06-02 00:00:00,国控,北京,官园,201,重度污染,,151,93,256,199,1.6,1.125,44,55,131,295,160,221,11,14,0
2015-06-02 00:00:00,国控,北京,海淀区万柳,176,中度污染,,133,90,0,159,1.6,1.088,93,64,84,311,154,244,10,13,0
2015-06-02 00:00:00,国控,北京,顺义新城,75,良,,55,104,80,152,1.1,1.138,31,44,94,236,159,208,10,13,0
2015-06-02 00:00:00,国控,北京,怀柔镇,100,良,,75,78,78,143,0.9,0.9,20,21,91,248,148,233,4,10,0
2015-06-02 00:00:00,国控,北京,昌平镇,159,中度污染,,121,81,170,150,1.1,0.868,28,33,122,234,173,213,7,8,0
2015-06-02 00:00:00,国控,北京,奥体中心,159,中度污染,,121,104,159,195,1.4,1.117,55,66,95,302,168,233,2,7,0
2015-06-02 00:00:00,国控,北京,古城,126,轻度污染,,92,87,201,187,1.2,1.004,106,61,38,310,143,248,6,12,0
2015-06-02 01:00:00,国控,北京,,105,轻度污染,三级,78,91,128,168,1.017,1.031,41,47,88,275,144,226,10,14,0
2015-06-02 01:00:00,国控,北京,万寿西宫,98,良,,73,90,94,171,1.0,1.15,44,50,84,254,124,198,9,13,0
2015-06-02 01:00:00,国控,北京,定陵,129,轻度污染,,98,70,181,149,0.6,0.558,26,18,141,290,200,260,28,31,0
2015-06-02 01:00:00,国控,北京,东四,85,良,,63,105,96,154,1.0,1.108,47,53,68,267,144,213,12,19,0
2015-06-02 01:00:00,国控,北京,天坛,84,良,,60,93,117,166,0.9,1.108,47,54,89,300,146,229,10,15,0
2015-06-02 01:00:00,国控,北京,农展馆,84,良,,61,102,118,192,1.1,1.141,47,54,73,253,155,216,11,16,0
2015-06-02 01:00:00,国控,北京,官园,107,轻度污染,,80,94,90,195,1.1,1.129,46,55,80,295,139,221,10,14,0
2015-06-02 01:00:00,国控,北京,海淀区万柳,129,轻度污染,,98,91,0,159,1.2,1.1,50,65,88,311,132,244,11,13,0
2015-06-02 01:00:00,国控,北京,顺义新城,73,良,,53,104,87,150,1.0,1.138,24,42,74,236,140,208,12,13,0
2015-06-02 01:00:00,国控,北京,怀柔镇,105,轻度污染,,79,79,0,145,1.0,0.908,17,21,107,248,130,233,7,10,0
2015-06-02 01:00:00,国控,北京,昌平镇,125,轻度污染,,95,83,130,152,1.0,0.891,22,32,101,234,156,213,6,8,0
2015-06-02 01:00:00,国控,北京,奥体中心,79,良,,58,103,67,191,1.0,1.121,55,66,91,302,148,233,7,7,0
2015-06-02 01:00:00,国控,北京,古城,176,中度污染,,122,88,302,192,1.3,1.021,76,62,69,310,115,248,7,12,0
2015-06-02 02:00:00,国控,北京,,86,良,二级,62,91,120,167,1.05,1.041,35,47,75,275,127,226,10,14,0
2015-06-02 02:00:00,国控,北京,万寿西宫,85,良,,53,89,120,170,1.1,1.154,41,51,74,254,114,198,10,13,0
2015-06-02 02:00:00,国控,北京,定陵,112,轻度污染,,84,72,136,151,0.6,0.567,24,18,118,290,178,260,10,30,0
2015-06-02 02:00:00,国控,北京,东四,78,良,,57,104,105,153,1.2,1.121,38,53,55,267,127,213,12,19,0
2015-06-02 02:00:00,国控,北京,天坛,84,良,,52,92,118,165,1.0,1.112,44,54,79,300,133,229,10,15,0
2015-06-02 02:00:00,国控,北京,农展馆,89,良,,64,101,127,190,1.2,1.155,40,54,77,253,138,216,10,16,0
2015-06-02 02:00:00,国控,北京,官园,91,良,,54,92,132,193,1.1,1.142,37,56,80,295,127,221,10,14,0
2015-06-02 02:00:00,国控,北京,海淀区万柳,126,轻度污染,,61,90,201,162,1.1,1.108,43,64,77,311,114,244,10,13,0
2015-06-02 02:00:00,国控,北京,顺义新城,87,良,,64,103,101,149,1.4,1.158,22,41,31,236,116,208,20,14,0
2015-06-02 02:00:00,国控,北京,怀柔镇,87,良,,64,80,74,145,1.0,0.925,23,22,79,248,110,233,8,10,0
2015-06-02 02:00:00,国控,北京,昌平镇,85,良,,63,83,120,153,0.8,0.9,24,33,73,234,137,213,8,8,0
2015-06-02 02:00:00,国控,北京,奥体中心,84,良,,57,102,118,188,1.1,1.129,39,66,90,302,134,233,12,7,0
2015-06-02 02:00:00,国控,北京,古城,99,良,,74,88,88,186,1.0,1.025,50,61,73,310,98,248,8,11,0
2015-06-02 03:00:00,国控,北京,,87,良,二级,64,90,112,166,1.218,1.048,30,47,68,275,113,226,9,14,0
2015-06-02 03:00:00,国控,北京,万寿西宫,112,轻度污染,,84,89,136,170,1.3,1.167,36,51,74,254,107,198,10,13,0
2015-06-02 03:00:00,国控,北京,定陵,49,优,,16,71,49,149,0.2,0.558,2,18,73,290,154,260,2,29,0
2015-06-02 03:00:00,国控,北京,东四,99,良,,74,103,108,151,1.2,1.133,34,53,51,267,115,213,15,18,0
2015-06-02 03:00:00,国控,北京,天坛,100,良,,75,92,136,165,1.5,1.138,39,54,80,300,125,229,12,15,0
2015-06-02 03:00:00,国控,北京,农展馆,109,轻度污染,,82,101,110,188,1.7,1.191,35,54,77,253,122,216,15,16,0
2015-06-02 03:00:00,国控,北京,官园,96,良,,71,92,142,191,1.4,1.162,33,56,80,295,121,221,11,14,0
2015-06-02 03:00:00,国控,北京,海淀区万柳,83,良,,61,89,100,160,1.3,1.121,34,63,82,311,107,244,12,13,0
2015-06-02 03:00:00,国控,北京,顺义新城,88,良,,65,102,92,147,0.0,0.0,20,40,33,236,95,208,8,14,0
2015-06-02 03:00:00,国控,北京,怀柔镇,86,良,,59,80,122,146,1.0,0.933,24,22,49,248,87,233,7,10,0
2015-06-02 03:00:00,国控,北京,昌平镇,77,良,,56,83,92,154,0.9,0.918,24,33,67,234,121,213,6,8,0
2015-06-02 03:00:00,国控,北京,奥体中心,93,良,,69,101,119,186,1.8,1.167,42,66,82,302,124,233,13,7,0
2015-06-02 03:00:00,国控,北京,古城,97,良,,58,87,143,185,1.1,1.037,40,59,77,310,85,248,8,11,0
2015-06-02 04:00:00,国控,北京,,87,良,二级,64,90,99,164,1.533,1.086,30,46,66,272,99,226,13,13,0
2015-06-02 04:00:00,国控,北京,万寿西宫,99,良,,74,88,118,168,2.1,1.212,42,51,60,254,95,198,18,13,0
2015-06-02 04:00:00,国控,北京,定陵,47,优,,7,69,47,148,0.2,0.55,2,17,64,290,134,260,2,28,0
2015-06-02 04:00:00,国控,北京,东四,117,轻度污染,,88,103,102,150,1.7,1.162,37,54,68,267,101,213,24,18,0
2015-06-02 04:00:00,国控,北京,天坛,114,轻度污染,,86,91,120,163,2.3,1.192,50,54,59,300,110,229,22,15,0
2015-06-02 04:00:00,国控,北京,农展馆,114,轻度污染,,86,101,116,186,2.2,1.245,41,55,68,253,108,216,20,16,0
2015-06-02 04:00:00,国控,北京,官园,104,轻度污染,,78,91,134,189,2.1,1.208,34,56,73,295,108,221,17,14,0
2015-06-02 04:00:00,国控,北京,海淀区万柳,99,良,,74,90,120,161,1.8,1.154,34,61,78,311,100,244,15,13,0
2015-06-02 04:00:00,国控,北京,顺义新城,95,良,,71,102,95,146,1.1,1.178,27,39,35,236,80,208,7,13,0
2015-06-02 04:00:00,国控,北京,怀柔镇,80,良,,59,80,72,145,1.1,0.95,18,22,79,248,81,233,8,10,0
2015-06-02 04:00:00,国控,北京,昌平镇,36,优,,12,82,36,152,0.3,0.905,2,32,57,234,105,213,2,8,0
2015-06-02 04:00:00,国控,北京,奥体中心,95,良,,71,101,92,184,2.0,1.208,45,65,0,0,0,233,15,7,0
2015-06-02 04:00:00,国控,北京,古城,99,良,,68,87,147,185,1.5,1.071,31,57,86,310,73,248,10,11,0
2015-06-02 05:00:00,国控,北京,,87,良,二级,64,89,74,163,1.517,1.112,36,46,61,275,92,226,12,13,0
2015-06-02 05:00:00,国控,北京,万寿西宫,102,轻度污染,,76,88,103,166,2.2,1.262,39,51,67,254,91,198,18,13,0
2015-06-02 05:00:00,国控,北京,定陵,24,优,,4,68,24,145,0.2,0.542,4,17,65,290,120,260,2,27,0
2015-06-02 05:00:00,国控,北京,东四,112,轻度污染,,84,102,0,151,2.1,1.204,33,54,71,267,92,213,23,18,0
2015-06-02 05:00:00,国控,北京,天坛,110,轻度污染,,83,91,106,162,2.3,1.246,51,55,60,300,103,229,21,16,0
2015-06-02 05:00:00,国控,北京,农展馆,107,轻度污染,,80,100,91,183,2.1,1.295,38,55,69,253,100,216,18,16,0
2015-06-02 05:00:00,国控,北京,官园,99,良,,74,91,88,187,2.0,1.25,35,54,72,295,102,221,16,14,0
2015-06-02 05:00:00,国控,北京,海淀区万柳,92,良,,68,90,0,164,1.7,1.183,55,59,43,311,93,244,10,13,0
2015-06-02 05:00:00,国控,北京,顺义新城,93,良,,69,101,92,144,1.5,1.2,87,40,3,236,63,208,8,13,0
2015-06-02 05:00:00,国控,北京,怀柔镇,125,轻度污染,,95,81,0,149,0.6,0.942,12,22,77,248,79,233,5,10,0
2015-06-02 05:00:00,国控,北京,昌平镇,22,优,,10,80,22,149,0.2,0.891,2,31,65,234,96,213,2,8,0
2015-06-02 05:00:00,国控,北京,奥体中心,88,良,,65,100,72,179,1.9,1.237,44,61,68,302,109,233,15,8,0
2015-06-02 05:00:00,国控,北京,古城,85,良,,63,87,0,187,1.4,1.092,35,56,76,310,66,248,11,11,0
2015-06-02 06:00:00,国控,北京,,60,良,二级,37,88,67,164,0.892,1.109,28,44,63,275,83,226,7,13,0
2015-06-02 06:00:00,国控,北京,万寿西宫,79,良,,58,87,0,166,1.1,1.263,23,50,75,254,85,198,11,14,0
2015-06-02 06:00:00,国控,北京,定陵,20,优,,3,66,17,142,0.2,0.533,4,16,64,290,105,260,2,26,0
2015-06-02 06:00:00,国控,北京,东四,74,良,,54,101,0,152,1.3,1.208,30,51,64,267,80,213,13,18,0
2015-06-02 06:00:00,国控,北京,天坛,84,良,,62,89,0,163,1.6,1.267,45,55,64,300,88,229,19,16,0
2015-06-02 06:00:00,国控,北京,农展馆,109,轻度污染,,82,99,0,185,1.9,1.336,40,56,64,253,85,216,17,16,0
2015-06-02 06:00:00,国控,北京,官园,33,优,,23,89,0,187,0.4,1.221,14,50,78,295,95,221,4,14,0
2015-06-02 06:00:00,国控,北京,海淀区万柳,19,优,,7,87,0,167,0.5,1.162,31,56,58,311,85,244,4,13,0
2015-06-02 06:00:00,国控,北京,顺义新城,95,良,,71,100,103,142,2.0,1.243,85,40,8,236,48,208,9,13,0
2015-06-02 06:00:00,国控,北京,怀柔镇,87,良,,15,79,124,150,0.6,0.933,26,23,51,248,77,233,3,10,0
2015-06-02 06:00:00,国控,北京,昌平镇,27,优,,17,79,27,146,0.2,0.864,3,29,74,234,88,213,2,8,0
2015-06-02 06:00:00,国控,北京,奥体中心,50,优,,35,98,0,180,0.5,1.212,23,57,77,302,97,233,6,7,0
2015-06-02 06:00:00,国控,北京,古城,40,优,,28,85,0,190,0.4,1.062,16,54,84,310,68,248,4,11,0
2015-06-02 07:00:00,国控,北京,,38,优,一级,17,85,34,161,0.342,1.078,18,42,70,275,75,226,2,13,0
2015-06-02 07:00:00,国控,北京,万寿西宫,51,良,,3,83,52,162,0.2,1.221,12,48,83,254,78,198,2,13,0
2015-06-02 07:00:00,国控,北京,定陵,20,优,,4,64,20,139,0.2,0.525,4,16,64,290,94,260,2,25,0
2015-06-02 07:00:00,国控,北京,东四,48,优,,9,97,48,147,0.3,1.167,13,47,74,267,70,213,2,18,0
2015-06-02 07:00:00,国控,北京,天坛,33,优,,3,86,33,158,0.2,1.225,21,52,77,300,78,229,2,16,0
2015-06-02 07:00:00,国控,北京,农展馆,36,优,,25,97,0,186,0.4,1.3,24,53,70,253,75,216,4,16,0
2015-06-02 07:00:00,国控,北京,官园,24,优,,16,86,24,180,0.2,1.175,15,46,76,295,84,221,2,14,0
2015-06-02 07:00:00,国控,北京,海淀区万柳,25,优,,17,85,0,166,0.3,1.129,21,53,71,311,73,244,2,13,0
2015-06-02 07:00:00,国控,北京,顺义新城,65,良,,47,98,0,140,1.1,1.239,53,40,33,236,39,208,8,13,0
2015-06-02 07:00:00,国控,北京,怀柔镇,75,良,,55,79,0,152,0.6,0.921,31,23,43,248,72,233,3,10,0
2015-06-02 07:00:00,国控,北京,昌平镇,43,优,,6,77,43,144,0.2,0.832,6,27,72,234,79,213,2,8,0
2015-06-02 07:00:00,国控,北京,奥体中心,28,优,,7,94,19,165,0.2,1.175,11,54,89,302,85,233,2,7,0
2015-06-02 07:00:00,国控,北京,古城,28,优,,15,83,0,193,0.2,1.029,11,51,89,310,74,248,2,11,0
2015-06-02 08:00:00,国控,北京,,61,良,二级,13,82,70,156,0.225,1.04,13,39,78,275,71,226,2,13,0
2015-06-02 08:00:00,国控,北京,万寿西宫,61,良,,3,80,71,158,0.2,1.167,14,44,82,254,75,198,2,13,0
2015-06-02 08:00:00,国控,北京,定陵,32,优,,6,63,32,136,0.2,0.521,4,15,68,290,82,260,2,24,0
2015-06-02 08:00:00,国控,北京,东四,106,轻度污染,,13,94,162,147,0.2,1.121,12,43,82,267,67,213,2,17,0
2015-06-02 08:00:00,国控,北京,天坛,69,良,,6,82,87,154,0.2,1.171,23,47,79,300,73,229,2,15,0
2015-06-02 08:00:00,国控,北京,农展馆,42,优,,6,93,42,179,0.2,1.245,18,49,79,253,72,216,2,15,0
2015-06-02 08:00:00,国控,北京,官园,47,优,,30,84,47,172,0.2,1.129,18,43,75,295,77,221,2,13,0
2015-06-02 08:00:00,国控,北京,海淀区万柳,74,良,,21,82,97,162,0.2,1.092,16,50,84,311,73,244,2,12,0
2015-06-02 08:00:00,国控,北京,顺义新城,32,优,,22,94,0,138,0.4,1.2,24,38,60,236,35,208,2,13,0
2015-06-02 08:00:00,国控,北京,怀柔镇,25,优,,17,77,0,150,0.2,0.888,6,22,74,248,70,233,2,10,0
2015-06-02 08:00:00,国控,北京,昌平镇,53,良,,10,75,56,141,0.3,0.814,7,25,72,234,73,213,2,8,0
2015-06-02 08:00:00,国控,北京,奥体中心,56,良,,10,90,61,158,0.2,1.138,8,50,94,302,84,233,2,7,0
2015-06-02 08:00:00,国控,北京,古城,50,优,,16,80,50,184,0.2,0.992,13,49,90,310,80,248,2,10,0
2015-06-02 09:00:00,国控,北京,,55,良,二级,10,80,58,150,0.217,1.002,12,37,81,275,70,226,2,12,0
2015-06-02 09:00:00,国控,北京,万寿西宫,49,优,,9,77,49,151,0.2,1.121,14,41,84,254,75,198,2,12,0
2015-06-02 09:00:00,国控,北京,定陵,28,优,,3,62,28,133,0.2,0.517,5,15,67,290,73,260,2,23,0
2015-06-02 09:00:00,国控,北京,东四,72,良,,3,90,93,143,0.2,1.075,11,40,86,267,69,213,2,16,0
2015-06-02 09:00:00,国控,北京,天坛,70,良,,8,83,89,150,0.3,1.121,29,43,77,300,72,229,2,15,0
2015-06-02 09:00:00,国控,北京,农展馆,51,良,,13,89,51,170,0.2,1.191,14,44,85,253,74,216,2,15,0
2015-06-02 09:00:00,国控,北京,官园,26,优,,3,80,26,162,0.2,1.083,16,40,79,295,77,221,2,12,0
2015-06-02 09:00:00,国控,北京,海淀区万柳,46,优,,20,79,46,151,0.2,1.054,15,48,92,311,73,244,2,12,0
2015-06-02 09:00:00,国控,北京,顺义新城,33,优,,19,90,33,131,0.2,1.152,14,37,74,236,35,208,2,12,0
2015-06-02 09:00:00,国控,北京,怀柔镇,66,良,,6,74,82,146,0.2,0.854,8,21,61,248,64,233,2,9,0
2015-06-02 09:00:00,国控,北京,昌平镇,50,优,,7,72,50,138,0.3,0.8,6,24,74,234,69,213,2,8,0
2015-06-02 09:00:00,国控,北京,奥体中心,67,良,,15,86,83,150,0.2,1.092,7,47,99,302,86,233,2,7,0
2015-06-02 09:00:00,国控,北京,古城,58,良,,17,78,66,177,0.2,0.958,11,48,95,310,84,248,3,10,0
2015-06-02 10:00:00,国控,北京,,53,良,二级,8,76,54,144,0.2,0.965,12,35,84,275,71,226,2,11,0
2015-06-02 10:00:00,国控,北京,万寿西宫,55,良,,7,74,59,145,0.2,1.079,13,39,89,254,77,198,2,12,0
2015-06-02 10:00:00,国控,北京,定陵,22,优,,4,60,9,129,0.2,0.517,6,15,68,290,67,260,0,0,0
2015-06-02 10:00:00,国控,北京,东四,47,优,,3,85,47,136,0.2,1.033,13,38,86,267,73,213,2,16,0
2015-06-02 10:00:00,国控,北京,天坛,68,良,,6,78,86,144,0.2,1.075,26,42,83,300,72,229,2,14,0
