时间,类型,城市,监测点,AQI,质量等级,Level,PM2.5,PM2.5_24h,PM10,pm10_24h,CO,CO_24h,NO2,NO_24h,O3,O3_24h,O3_8h,O3_8h_24h,SO2,SO2_24h,Real_AQI
2014-09-01 16:00:00,国控,北京,天坛,130,轻度污染,,99,100,0,99,1.0,1.683,18,48,136,151,81,133,4,3,130
2014-09-01 16:00:00,国控,北京,农展馆,132,轻度污染,,100,89,0,103,1.3,1.712,23,54,117,143,66,139,3,3,132
2014-09-01 16:00:00,国控,北京,官园,134,轻度污染,,102,111,0,118,1.1,1.75,21,60,136,151,59,138,6,4,134
2014-09-01 16:00:00,国控,北京,海淀区万柳,137,轻度污染,,104,95,0,114,1.0,1.321,35,59,96,129,29,127,9,6,137
2014-09-01 16:00:00,国控,北京,顺义新城,75,良,,0,79,100,88,1.8,1.509,33,27,108,138,77,134,4,4,0
2014-09-01 16:00:00,国控,北京,怀柔镇,156,中度污染,,119,59,139,75,2.2,1.317,25,19,116,129,81,133,8,4,156
2014-09-01 16:00:00,国控,北京,昌平镇,156,中度污染,,119,72,0,73,2.0,1.346,30,28,122,160,82,154,9,4,156
2014-09-01 16:00:00,国控,北京,奥体中心,203,重度污染,,153,100,0,115,2.8,1.612,75,62,73,124,31,125,2,2,203
2014-09-01 16:00:00,国控,北京,古城,155,中度污染,,118,104,145,128,1.2,1.354,25,44,141,157,97,155,2,2,155
2014-09-01 16:00:00,非国控,北京,美国大使馆,125,,,95,95,,,,,,,,,,,,,125
2014-09-01 17:00:00,国控,北京,,148,轻度污染,三级,113,92,120,103,1.558,1.548,33,44,115,132,83,137,3,3,153
2014-09-01 17:00:00,国控,北京,万寿西宫,145,轻度污染,,111,103,111,122,1.3,1.75,32,52,140,140,110,141,2,2,145
2014-09-01 17:00:00,国控,北京,定陵,158,中度污染,,120,66,146,70,1.5,1.191,21,15,98,145,92,143,2,4,158
2014-09-01 17:00:00,国控,北京,东四,135,轻度污染,,103,112,0,134,1.2,1.788,29,58,133,137,86,131,6,5,135
2014-09-01 17:00:00,国控,北京,天坛,124,轻度污染,,94,101,98,99,1.1,1.692,16,48,128,136,95,133,4,3,124
2014-09-01 17:00:00,国控,北京,农展馆,135,轻度污染,,103,90,106,104,1.7,1.737,38,55,103,133,79,139,3,3,135
2014-09-01 17:00:00,国控,北京,官园,140,轻度污染,,107,112,0,118,1.2,1.754,28,60,136,136,73,138,5,4,140
2014-09-01 17:00:00,国控,北京,海淀区万柳,139,轻度污染,,106,95,0,114,1.0,1.325,41,60,93,113,40,127,4,6,139
2014-09-01 17:00:00,国控,北京,顺义新城,73,良,,0,80,96,90,1.7,1.541,24,28,123,123,90,134,2,4,0
2014-09-01 17:00:00,国控,北京,怀柔镇,150,轻度污染,,115,62,0,75,2.1,1.35,30,19,105,127,91,133,2,4,150
2014-09-01 17:00:00,国控,北京,昌平镇,163,中度污染,,124,75,0,67,2.1,1.392,31,28,125,142,91,154,8,4,163
2014-09-01 17:00:00,国控,北京,奥体中心,195,中度污染,,146,102,0,117,2.6,1.688,77,64,68,116,39,125,2,2,195
2014-09-01 17:00:00,国控,北京,古城,158,中度污染,,120,106,164,134,1.2,1.363,30,44,136,141,112,155,2,2,158
2014-09-01 17:00:00,非国控,北京,美国大使馆,199,,,149,149,,,,,,,,,,,,,199
2014-09-01 18:00:00,国控,北京,,154,中度污染,四级,117,94,154,109,1.633,1.576,41,44,98,130,92,137,3,3,158
2014-09-01 18:00:00,国控,北京,万寿西宫,147,轻度污染,,112,104,140,122,1.4,1.758,32,52,123,140,118,141,2,2,147
2014-09-01 18:00:00,国控,北京,定陵,139,轻度污染,,106,69,0,72,1.6,1.227,17,15,73,145,95,143,2,4,139
2014-09-01 18:00:00,国控,北京,东四,169,中度污染,,128,114,224,161,1.9,1.825,68,59,87,137,95,131,4,5,169
2014-09-01 18:00:00,国控,北京,天坛,134,轻度污染,,102,102,0,98,1.1,1.7,19,48,118,136,107,133,4,3,134
2014-09-01 18:00:00,国控,北京,农展馆,168,中度污染,,127,93,0,104,2.1,1.779,59,57,79,117,88,139,2,3,168
2014-09-01 18:00:00,国控,北京,官园,149,轻度污染,,114,113,131,131,1.2,1.763,32,60,125,136,86,138,4,4,149
2014-09-01 18:00:00,国控,北京,海淀区万柳,150,轻度污染,,115,96,122,112,1.0,1.333,39,60,93,113,52,127,6,6,150
2014-09-01 18:00:00,国控,北京,顺义新城,87,良,,0,82,124,103,2.1,1.595,41,29,85,123,97,134,2,4,0
2014-09-01 18:00:00,国控,北京,怀柔镇,144,轻度污染,,110,66,0,75,2.1,1.396,36,20,90,127,97,133,2,4,144
2014-09-01 18:00:00,国控,北京,昌平镇,142,轻度污染,,108,78,0,67,1.9,1.429,31,29,128,140,100,154,5,4,142
2014-09-01 18:00:00,国控,北京,奥体中心,189,中度污染,,142,105,0,121,2.0,1.733,87,66,55,116,46,125,2,2,189
2014-09-01 18:00:00,国控,北京,古城,169,中度污染,,128,107,184,148,1.2,1.371,35,44,129,141,123,154,2,2,169
2014-09-01 18:00:00,非国控,北京,美国大使馆,207,,,157,157,,,,,,,,,,,,,207
2014-09-01 19:00:00,国控,北京,,150,轻度污染,三级,115,96,132,116,1.592,1.601,49,45,82,128,95,134,2,3,157
2014-09-01 19:00:00,国控,北京,万寿西宫,145,轻度污染,,111,105,0,126,1.5,1.775,37,52,91,140,117,137,2,2,145
2014-09-01 19:00:00,国控,北京,定陵,144,轻度污染,,110,72,0,74,1.6,1.259,18,16,89,140,98,143,2,4,144
2014-09-01 19:00:00,国控,北京,东四,185,中度污染,,139,117,0,188,1.7,1.85,61,61,85,137,100,128,2,5,185
2014-09-01 19:00:00,国控,北京,天坛,143,轻度污染,,109,103,124,111,1.4,1.717,52,48,71,136,108,129,2,3,143
2014-09-01 19:00:00,国控,北京,农展馆,158,中度污染,,120,95,0,109,2.2,1.825,97,59,40,117,87,135,2,3,158
2014-09-01 19:00:00,国控,北京,官园,145,轻度污染,,111,114,0,131,1.3,1.775,38,60,103,136,90,135,2,4,145
2014-09-01 19:00:00,国控,北京,海淀区万柳,148,轻度污染,,113,99,115,114,1.1,1.346,56,61,76,113,61,127,8,6,148
2014-09-01 19:00:00,国控,北京,顺义新城,70,良,,0,83,90,100,2.1,1.636,51,30,47,123,97,129,2,4,0
2014-09-01 19:00:00,国控,北京,怀柔镇,130,轻度污染,,99,69,0,78,2.0,1.437,45,21,70,127,100,130,2,4,130
2014-09-01 19:00:00,国控,北京,昌平镇,133,轻度污染,,101,81,0,67,1.8,1.454,32,29,127,128,108,153,4,5,133
2014-09-01 19:00:00,国控,北京,奥体中心,160,中度污染,,122,108,0,133,1.2,1.758,67,67,70,102,54,125,2,2,160
2014-09-01 19:00:00,国控,北京,古城,186,中度污染,,140,109,202,167,1.2,1.375,39,44,116,141,128,148,2,2,186
2014-09-01 19:00:00,非国控,北京,美国大使馆,213,,,163,163,,,,,,,,,,,,,213
2014-09-01 20:00:00,国控,北京,,147,轻度污染,三级,112,97,124,116,1.642,1.624,63,46,60,123,95,128,2,3,155
2014-09-01 20:00:00,国控,北京,万寿西宫,158,中度污染,,120,106,0,126,2.1,1.813,70,53,38,140,113,130,2,2,158
2014-09-01 20:00:00,国控,北京,定陵,43,优,,30,70,0,74,0.7,1.241,8,16,123,130,103,143,2,4,43
2014-09-01 20:00:00,国控,北京,东四,203,重度污染,,153,119,158,180,2.3,1.896,113,63,30,137,94,120,2,5,203
2014-09-01 20:00:00,国控,北京,天坛,158,中度污染,,120,105,0,111,1.6,1.733,74,48,34,136,103,118,2,3,158
2014-09-01 20:00:00,国控,北京,农展馆,149,轻度污染,,114,97,0,109,2.1,1.867,99,62,19,117,79,129,2,3,149
2014-09-01 20:00:00,国控,北京,官园,170,中度污染,,129,117,131,131,1.7,1.796,85,61,43,136,94,127,2,4,170
2014-09-01 20:00:00,国控,北京,海淀区万柳,166,中度污染,,126,101,143,117,1.1,1.363,62,62,57,96,68,119,7,6,166
2014-09-01 20:00:00,国控,北京,顺义新城,24,优,,0,84,5,87,1.9,1.664,48,31,55,123,94,121,2,4,0
2014-09-01 20:00:00,国控,北京,怀柔镇,147,轻度污染,,112,72,0,80,2.0,1.471,30,22,79,127,101,124,2,4,147
2014-09-01 20:00:00,国控,北京,昌平镇,97,良,,72,82,0,78,1.2,1.458,26,30,114,128,114,151,2,5,97
2014-09-01 20:00:00,国控,北京,奥体中心,175,中度污染,,132,110,0,133,1.8,1.804,93,70,31,73,56,118,2,2,175
2014-09-01 20:00:00,国控,北京,古城,178,中度污染,,134,111,186,170,1.2,1.379,49,44,98,141,127,141,2,2,178
2014-09-01 20:00:00,非国控,北京,美国大使馆,225,,,175,175,,,,,,,,,,,,,225
2014-09-01 21:00:00,国控,北京,,120,轻度污染,三级,90,98,5,115,1.417,1.635,53,47,71,124,94,118,2,3,121
2014-09-01 21:00:00,国控,北京,万寿西宫,165,中度污染,,125,108,0,126,2.0,1.842,97,55,15,140,99,118,2,2,165
2014-09-01 21:00:00,国控,北京,定陵,35,优,,10,70,0,76,0.7,1.217,9,16,110,123,105,139,2,4,35
2014-09-01 21:00:00,国控,北京,东四,198,中度污染,,148,122,0,180,2.2,1.933,99,65,37,137,88,110,2,5,198
2014-09-01 21:00:00,国控,北京,天坛,163,中度污染,,124,106,0,111,1.9,1.758,85,49,21,136,93,108,2,3,163
2014-09-01 21:00:00,国控,北京,农展馆,133,轻度污染,,101,98,0,109,2.2,1.913,86,64,29,117,71,116,2,3,133
2014-09-01 21:00:00,国控,北京,官园,160,中度污染,,122,118,0,131,1.7,1.813,80,62,40,136,95,115,2,4,160
2014-09-01 21:00:00,国控,北京,海淀区万柳,113,轻度污染,,85,102,0,115,1.0,1.363,49,62,54,96,73,107,6,6,113
2014-09-01 21:00:00,国控,北京,顺义新城,44,优,,0,86,5,77,1.0,1.655,11,31,139,139,99,109,2,4,0
2014-09-01 21:00:00,国控,北京,怀柔镇,74,良,,54,72,0,82,1.2,1.475,12,21,126,127,104,116,2,4,74
2014-09-01 21:00:00,国控,北京,昌平镇,33,优,,16,80,0,78,0.8,1.45,18,29,104,128,117,146,2,5,33
2014-09-01 21:00:00,国控,北京,奥体中心,108,轻度污染,,81,111,0,133,1.2,1.817,59,70,64,73,60,105,2,2,108
2014-09-01 21:00:00,国控,北京,古城,163,中度污染,,124,113,0,170,1.1,1.379,31,44,119,141,127,128,2,2,163
2014-09-01 21:00:00,非国控,北京,美国大使馆,111,,,84,84,,,,,,,,,,,,,111
2014-09-01 22:00:00,国控,北京,,56,良,二级,39,97,5,115,0.958,1.622,24,46,93,125,93,108,2,3,55
2014-09-01 22:00:00,国控,北京,万寿西宫,82,良,,60,107,0,126,1.2,1.833,37,54,81,140,94,118,2,2,82
2014-09-01 22:00:00,国控,北京,定陵,33,优,,13,68,0,76,0.6,1.196,6,16,104,123,104,131,2,4,33
2014-09-01 22:00:00,国控,北京,东四,43,优,,30,119,0,180,1.1,1.917,28,63,88,137,88,100,2,5,43
2014-09-01 22:00:00,国控,北京,天坛,74,良,,54,105,0,111,1.1,1.754,38,48,70,136,87,108,2,3,74
2014-09-01 22:00:00,国控,北京,农展馆,46,优,,32,97,0,109,1.0,1.9,22,63,108,117,71,98,2,3,46
2014-09-01 22:00:00,国控,北京,官园,62,良,,44,117,0,131,1.1,1.804,31,61,85,136,97,98,2,4,62
2014-09-01 22:00:00,国控,北京,海淀区万柳,52,良,,36,100,0,115,0.8,1.354,37,62,56,96,75,91,4,6,52
2014-09-01 22:00:00,国控,北京,顺义新城,38,优,,0,87,5,69,0.9,1.641,10,30,121,139,99,99,2,4,0
2014-09-01 22:00:00,国控,北京,怀柔镇,39,优,,24,71,0,87,1.1,1.471,12,21,122,127,104,109,2,4,39
2014-09-01 22:00:00,国控,北京,昌平镇,31,优,,15,79,0,78,0.7,1.438,17,29,97,128,116,136,2,4,31
2014-09-01 22:00:00,国控,北京,奥体中心,43,优,,30,109,0,133,0.9,1.8,32,69,83,83,64,89,2,2,43
2014-09-01 22:00:00,国控,北京,古城,127,轻度污染,,96,113,0,170,1.0,1.362,27,43,106,141,123,128,2,2,127
2014-09-01 22:00:00,非国控,北京,美国大使馆,36,,,25,25,,,,,,,,,,,,,36
2014-09-01 23:00:00,国控,北京,,46,优,一级,24,95,5,116,0.858,1.604,25,45,85,125,91,103,2,3,36
2014-09-01 23:00:00,国控,北京,万寿西宫,50,优,,35,104,0,126,0.9,1.813,25,53,100,140,90,118,2,2,50
2014-09-01 23:00:00,国控,北京,定陵,30,优,,11,67,0,78,0.6,1.174,7,15,95,123,101,121,2,4,30
2014-09-01 23:00:00,国控,北京,东四,35,优,,24,115,0,180,0.9,1.888,26,62,88,137,86,100,2,5,35
2014-09-01 23:00:00,国控,北京,天坛,40,优,,28,103,0,111,0.9,1.733,30,46,82,136,83,108,2,3,40
2014-09-01 23:00:00,国控,北京,农展馆,31,优,,19,94,0,109,0.9,1.875,23,61,98,117,74,88,2,3,31
2014-09-01 23:00:00,国控,北京,官园,36,优,,25,113,0,131,0.9,1.779,36,59,80,136,94,97,2,4,36
2014-09-01 23:00:00,国控,北京,海淀区万柳,36,优,,25,98,0,115,0.7,1.338,33,60,58,96,73,75,4,6,36
2014-09-01 23:00:00,国控,北京,顺义新城,32,优,,0,89,5,62,1.0,1.632,14,29,100,139,97,99,2,4,0
2014-09-01 23:00:00,国控,北京,怀柔镇,35,优,,23,69,0,87,1.1,1.471,19,22,109,127,102,104,2,4,35
2014-09-01 23:00:00,国控,北京,昌平镇,22,优,,13,77,0,93,0.7,1.425,22,29,68,128,111,125,2,4,22
2014-09-01 23:00:00,国控,北京,奥体中心,33,优,,23,106,0,133,0.8,1.775,36,68,72,83,65,76,2,2,33
2014-09-01 23:00:00,国控,北京,古城,57,良,,40,111,0,170,0.9,1.346,29,42,79,141,116,128,2,2,57
2014-09-01 23:00:00,非国控,北京,美国大使馆,30,,,21,21,,,,,,,,,,,,,30
2014-09-02 00:00:00,国控,北京,,43,优,一级,24,93,8,115,0.875,1.584,29,44,74,125,85,101,2,3,37
2014-09-02 00:00:00,国控,北京,万寿西宫,36,优,,25,101,0,126,0.9,1.787,24,52,98,140,86,118,2,2,36
2014-09-02 00:00:00,国控,北京,定陵,24,优,,11,66,12,76,0.6,1.152,8,15,76,123,96,117,2,4,24
2014-09-02 00:00:00,国控,北京,东四,35,优,,24,112,0,180,1.0,1.858,26,60,90,137,80,100,2,5,35
2014-09-02 00:00:00,国控,北京,天坛,46,优,,32,100,0,111,0.9,1.704,30,45,76,136,75,108,2,3,46
2014-09-02 00:00:00,国控,北京,农展馆,36,优,,25,92,0,109,1.0,1.85,27,59,84,117,70,88,2,3,36
2014-09-02 00:00:00,国控,北京,官园,46,优,,32,111,0,131,0.9,1.754,53,59,63,136,84,97,2,4,46
2014-09-02 00:00:00,国控,北京,海淀区万柳,35,优,,24,95,0,115,0.7,1.329,39,59,46,96,67,75,4,6,35
2014-09-02 00:00:00,国控,北京,顺义新城,29,优,,0,90,5,57,1.0,1.618,17,28,90,139,95,99,2,4,0
2014-09-02 00:00:00,国控,北京,怀柔镇,35,优,,24,68,0,87,1.1,1.475,15,22,100,127,100,104,2,4,35
2014-09-02 00:00:00,国控,北京,昌平镇,29,优,,20,75,0,93,0.8,1.417,35,29,53,128,102,119,2,4,29
2014-09-02 00:00:00,国控,北京,奥体中心,38,优,,26,104,0,133,0.8,1.737,49,68,51,83,62,67,2,2,38
2014-09-02 00:00:00,国控,北京,古城,38,优,,26,109,0,170,0.8,1.325,30,41,72,141,107,128,2,2,38
2014-09-02 00:00:00,非国控,北京,美国大使馆,51,,,36,36,,,,,,,,,,,,,51
2014-09-02 01:00:00,国控,北京,,45,优,一级,31,91,13,115,0.883,1.564,29,43,66,125,79,100,2,3,47
2014-09-02 01:00:00,国控,北京,万寿西宫,52,良,,36,99,0,126,1.0,1.763,28,50,81,140,78,118,2,2,52
2014-09-02 01:00:00,国控,北京,定陵,22,优,,14,65,22,72,0.6,1.135,11,15,57,123,91,106,2,4,22
2014-09-02 01:00:00,国控,北京,东四,59,良,,42,109,0,180,1.0,1.825,34,59,76,137,73,100,2,5,59
2014-09-02 01:00:00,国控,北京,天坛,63,良,,45,98,0,111,0.9,1.671,23,43,69,136,68,108,2,3,63
2014-09-02 01:00:00,国控,北京,农展馆,45,优,,31,90,0,109,1.0,1.829,29,57,75,117,67,88,2,3,45
2014-09-02 01:00:00,国控,北京,官园,50,优,,35,108,0,131,1.0,1.729,38,58,65,136,76,97,2,4,50
2014-09-02 01:00:00,国控,北京,海淀区万柳,48,优,,33,93,0,115,0.7,1.321,40,58,38,96,60,75,4,6,48
2014-09-02 01:00:00,国控,北京,顺义新城,29,优,,0,91,5,53,1.0,1.605,10,27,91,139,91,99,2,4,0
2014-09-02 01:00:00,国控,北京,怀柔镇,32,优,,22,67,0,91,1.1,1.475,15,22,101,127,100,104,2,4,32
2014-09-02 01:00:00,国控,北京,昌平镇,39,优,,27,74,0,93,0.8,1.408,35,30,47,128,92,117,2,4,39
2014-09-02 01:00:00,国控,北京,奥体中心,48,优,,33,102,0,133,0.7,1.704,64,67,27,83,57,65,2,2,48
2014-09-02 01:00:00,国控,北京,古城,39,优,,27,106,0,170,0.8,1.304,28,41,68,141,98,128,2,2,39
2014-09-02 01:00:00,非国控,北京,美国大使馆,69,,,50,50,,,,,,,,,,,,,69
2014-09-02 02:00:00,国控,北京,,50,优,一级,35,90,13,115,0.883,1.541,28,43,60,125,74,100,2,3,53
2014-09-02 02:00:00,国控,北京,万寿西宫,58,良,,41,97,0,126,1.0,1.729,20,48,96,140,75,118,2,2,58
2014-09-02 02:00:00,国控,北京,定陵,25,优,,17,64,0,73,0.6,1.117,22,16,31,123,86,105,2,4,25
2014-09-02 02:00:00,国控,北京,东四,68,良,,49,107,0,180,1.1,1.804,32,58,66,137,70,100,2,5,68
2014-09-02 02:00:00,国控,北京,天坛,60,良,,43,97,0,111,0.9,1.633,19,42,73,136,62,108,2,3,60
2014-09-02 02:00:00,国控,北京,农展馆,55,良,,39,89,0,109,1.0,1.813,32,55,68,117,65,88,2,3,55
2014-09-02 02:00:00,国控,北京,官园,58,良,,41,106,0,131,1.0,1.7,37,56,53,136,67,97,2,4,58
2014-09-02 02:00:00,国控,北京,海淀区万柳,46,优,,32,92,0,120,0.7,1.308,37,57,38,96,53,75,4,6,46
2014-09-02 02:00:00,国控,北京,顺义新城,28,优,,0,92,13,47,1.0,1.578,9,27,89,139,92,99,2,3,0
2014-09-02 02:00:00,国控,北京,怀柔镇,35,优,,24,65,0,91,0.9,1.458,9,21,88,127,99,104,2,4,35
2014-09-02 02:00:00,国控,北京,昌平镇,48,优,,33,74,0,93,0.9,1.404,65,32,23,128,79,117,2,4,48
2014-09-02 02:00:00,国控,北京,奥体中心,62,良,,44,101,0,133,0.7,1.667,46,67,35,83,54,65,4,2,62
2014-09-02 02:00:00,国控,北京,古城,42,优,,29,104,0,170,0.8,1.283,18,40,63,141,90,128,2,2,42
2014-09-02 02:00:00,非国控,北京,美国大使馆,80,,,59,59,,,,,,,,,,,,,80
2014-09-02 03:00:00,国控,北京,,53,良,二级,36,89,22,115,0.858,1.52,23,42,61,125,72,100,2,3,52
2014-09-02 03:00:00,国控,北京,万寿西宫,62,良,,44,95,0,126,0.9,1.687,21,46,89,140,75,118,2,2,62
2014-09-02 03:00:00,国控,北京,定陵,25,优,,17,62,0,75,0.6,1.096,23,16,32,123,79,105,2,4,25
2014-09-02 03:00:00,国控,北京,东四,75,良,,55,105,0,180,1.1,1.796,30,56,67,137,68,100,2,5,75
2014-09-02 03:00:00,国控,北京,天坛,52,良,,36,95,0,111,0.9,1.592,12,40,84,136,64,108,2,3,52
2014-09-02 03:00:00,国控,北京,农展馆,57,良,,40,88,0,109,1.0,1.792,32,53,59,117,68,88,2,3,57
2014-09-02 03:00:00,国控,北京,官园,63,良,,45,103,0,131,1.0,1.671,29,55,55,136,61,97,2,4,63
2014-09-02 03:00:00,国控,北京,海淀区万柳,50,优,,35,90,0,120,0.8,1.304,28,56,46,96,49,75,5,6,50
2014-09-02 03:00:00,国控,北京,顺义新城,24,优,,0,94,22,45,1.1,1.558,12,26,76,139,95,99,2,3,0
2014-09-02 03:00:00,国控,北京,怀柔镇,35,优,,24,63,0,91,0.9,1.446,6,21,87,127,102,104,2,4,35
2014-09-02 03:00:00,国控,北京,昌平镇,52,良,,36,74,0,93,0.8,1.396,48,33,27,128,67,117,2,4,52
2014-09-02 03:00:00,国控,北京,奥体中心,63,良,,45,100,0,133,0.6,1.646,24,66,52,83,52,65,4,2,63
2014-09-02 03:00:00,国控,北京,古城,30,优,,21,101,0,170,0.6,1.254,14,38,64,141,84,128,2,2,30
2014-09-02 03:00:00,非国控,北京,美国大使馆,68,,,49,49,,,,,,,,,,,,,68
2014-09-02 04:00:00,国控,北京,,43,优,一级,30,87,5,117,0.842,1.5,20,41,67,125,72,100,2,3,43
2014-09-02 04:00:00,国控,北京,万寿西宫,58,良,,41,94,0,126,0.9,1.638,18,45,100,140,83,118,2,2,58
2014-09-02 04:00:00,国控,北京,定陵,23,优,,16,61,0,75,0.6,1.088,18,15,27,123,67,105,2,4,23
2014-09-02 04:00:00,国控,北京,东四,55,良,,39,103,0,180,1.0,1.783,23,55,73,137,73,100,2,5,55
2014-09-02 04:00:00,国控,北京,天坛,55,良,,39,93,0,111,0.9,1.546,17,39,83,136,70,108,2,3,55
2014-09-02 04:00:00,国控,北京,农展馆,48,优,,33,87,0,109,0.9,1.767,18,51,74,117,74,88,2,3,48
2014-09-02 04:00:00,国控,北京,官园,48,优,,33,100,0,131,1.0,1.638,27,54,73,136,64,97,2,4,48
2014-09-02 04:00:00,国控,北京,海淀区万柳,48,优,,33,88,0,120,0.8,1.296,25,55,53,96,49,75,4,6,48
2014-09-02 04:00:00,国控,北京,顺义新城,21,优,,0,95,5,42,1.1,1.571,14,26,66,139,97,99,2,3,0
2014-09-02 04:00:00,国控,北京,怀柔镇,28,优,,19,61,0,91,0.9,1.433,5,20,85,127,102,104,2,4,28
2014-09-02 04:00:00,国控,北京,昌平镇,36,优,,25,72,0,0,0.8,1.383,46,32,20,128,55,117,2,4,36
2014-09-02 04:00:00,国控,北京,奥体中心,46,优,,32,98,0,133,0.6,1.629,18,65,72,83,57,65,5,2,46
2014-09-02 04:00:00,国控,北京,古城,33,优,,23,98,0,170,0.6,1.225,18,38,82,141,82,128,2,2,33
2014-09-02 04:00:00,非国控,北京,美国大使馆,43,,,30,30,,,,,,,,,,,,,43
2014-09-02 05:00:00,国控,北京,,37,优,一级,21,85,5,117,0.858,1.474,16,39,70,125,72,100,2,3,32
2014-09-02 05:00:00,国控,北京,万寿西宫,32,优,,20,91,0,126,0.9,1.579,14,43,101,140,93,118,2,2,32
2014-09-02 05:00:00,国控,北京,定陵,19,优,,13,59,0,77,0.6,1.079,10,15,40,123,58,105,2,4,19
2014-09-02 05:00:00,国控,北京,东四,29,优,,20,99,0,180,1.0,1.75,18,53,81,137,79,100,2,5,29
2014-09-02 05:00:00,国控,北京,天坛,32,优,,22,90,0,111,0.9,1.492,15,37,82,136,77,108,2,3,32
2014-09-02 05:00:00,国控,北京,农展馆,29,优,,18,84,0,109,0.9,1.733,11,48,90,117,82,88,2,3,29
2014-09-02 05:00:00,国控,北京,官园,32,优,,22,97,0,131,1.0,1.6,16,52,80,136,69,97,2,4,32
2014-09-02 05:00:00,国控,北京,海淀区万柳,45,优,,31,87,0,120,0.7,1.271,33,54,31,96,46,75,4,6,45
2014-09-02 05:00:00,国控,北京,顺义新城,28,优,,0,97,5,40,1.0,1.571,8,25,88,139,90,99,2,3,0
2014-09-02 05:00:00,国控,北京,怀柔镇,28,优,,19,59,0,91,0.9,1.425,12,20,85,127,97,104,2,4,28
2014-09-02 05:00:00,国控,北京,昌平镇,25,优,,17,69,0,0,0.7,1.367,23,31,34,128,46,117,2,4,25
2014-09-02 05:00:00,国控,北京,奥体中心,39,优,,27,96,0,133,0.9,1.613,25,63,58,83,56,65,5,2,39
2014-09-02 05:00:00,国控,北京,古城,35,优,,24,95,0,170,0.8,1.204,15,36,78,141,77,128,2,2,35
2014-09-02 05:00:00,非国控,北京,美国大使馆,40,,,28,28,,,,,,,,,,,,,40
2014-09-02 06:00:00,国控,北京,,35,优,一级,21,83,8,116,0.85,1.44,18,38,67,125,69,100,2,3,31
2014-09-02 06:00:00,国控,北京,万寿西宫,30,优,,21,88,0,126,0.9,1.517,16,41,93,140,95,118,2,2,30
2014-09-02 06:00:00,国控,北京,定陵,15,优,,10,58,12,72,0.6,1.071,9,15,33,123,49,105,2,4,15
2014-09-02 06:00:00,国控,北京,东四,26,优,,18,96,0,180,0.9,1.7,23,52,70,137,76,100,2,5,26
2014-09-02 06:00:00,国控,北京,天坛,35,优,,24,88,0,111,0.9,1.433,19,36,74,136,78,108,2,3,35
2014-09-02 06:00:00,国控,北京,农展馆,28,优,,17,82,0,109,0.9,1.7,11,46,87,117,79,88,2,3,28
2014-09-02 06:00:00,国控,北京,官园,39,优,,27,94,0,131,0.9,1.558,19,50,77,136,68,97,2,4,39
2014-09-02 06:00:00,国控,北京,海淀区万柳,42,优,,29,84,0,120,0.6,1.229,38,53,19,96,41,75,4,6,42
2014-09-02 06:00:00,国控,北京,顺义新城,28,优,,0,99,5,38,0.9,1.546,7,24,88,139,86,99,2,3,0
2014-09-02 06:00:00,国控,北京,怀柔镇,35,优,,24,58,0,91,1.0,1.417,20,20,69,127,91,104,2,4,35
2014-09-02 06:00:00,国控,北京,昌平镇,28,优,,19,66,0,0,0.8,1.346,19,31,41,128,39,117,2,4,28
2014-09-02 06:00:00,国控,北京,奥体中心,35,优,,24,92,0,133,1.1,1.592,28,61,70,83,55,65,3,3,35
2014-09-02 06:00:00,国控,北京,古城,28,优,,19,91,0,170,0.7,1.175,16,35,84,141,74,128,2,2,28
2014-09-02 06:00:00,非国控,北京,美国大使馆,39,,,27,27,,,,,,,,,,,,,39
2014-09-02 07:00:00,非国控,北京,,29,,,20,20,,,,,,,,,,,,,29
2014-09-02 07:00:00,非国控,北京,万寿西宫,30,,,20,20,—,,0.900,0.900,21,21,94,94,,,2,2,30
2014-09-02 07:00:00,非国控,北京,天坛,32,,,22,22,—,,0.900,0.900,28,28,73,73,,,2,2,32
2014-09-02 07:00:00,非国控,北京,农展馆,29,,,20,20,—,,0.900,0.900,—,—,87,87,,,2,2,29
2014-09-02 07:00:00,非国控,北京,美国大使馆,30,,,21,21,,,,,,,,,,,,,30
2014-09-02 07:00:00,非国控,北京,怀柔镇,33,,,23,23,—,,0.900,0.900,23,23,70,70,,,2,2,33
2014-09-02 07:00:00,非国控,北京,海淀区万柳,32,,,22,22,—,,0.700,0.700,38,38,30,30,,,4,4,32
2014-09-02 07:00:00,非国控,北京,官园,43,,,30,30,—,,1.000,1.000,30,30,68,68,,,2,2,43
2014-09-02 07:00:00,非国控,北京,古城,35,,,24,24,—,,0.800,0.800,25,25,67,67,,,2,2,35
2014-09-02 07:00:00,非国控,北京,东四,25,,,17,17,—,,1.000,1.000,32,32,68,68,,,2,2,25
